t,x,y,z,vx,vy,vz
18.822,2.41,0.04,-0.0,0.3,-0.0,0.0
18.832,2.41,0.04,-0.0,0.3,-0.0,0.0
18.842,2.41,0.04,-0.0,0.3,-0.0,0.0
18.852,2.42,0.04,-0.0,0.3,-0.0,0.0
18.862,2.42,0.03,-0.0,0.3,-0.0,0.0
18.872,2.42,0.03,-0.0,0.3,-0.0,0.0
18.882,2.43,0.03,-0.0,0.3,-0.0,0.0
18.892,2.43,0.03,-0.0,0.3,-0.0,0.0
18.902,2.43,0.03,-0.0,0.3,-0.0,0.0
18.912,2.43,0.03,-0.0,0.3,-0.0,0.0
18.922,2.44,0.03,-0.0,0.3,-0.0,0.0
18.932,2.44,0.03,-0.0,0.3,-0.0,0.0
18.942,2.44,0.02,-0.0,0.3,-0.0,0.0
18.952,2.44,0.02,-0.0,0.3,-0.0,0.0
18.962,2.45,0.02,-0.0,0.3,-0.0,0.0
18.972,2.45,0.02,-0.0,0.3,-0.0,0.0
18.982,2.45,0.02,-0.0,0.3,-0.0,0.0
18.992,2.46,0.02,-0.0,0.3,-0.0,0.0
19.002,2.46,0.02,-0.0,0.3,-0.0,0.0
19.012,2.46,0.02,-0.0,0.3,-0.0,0.0
19.021,2.46,0.01,-0.0,0.3,-0.0,0.0
19.032,2.47,0.01,-0.0,0.3,-0.0,0.0
19.042,2.47,0.01,-0.0,0.3,-0.0,0.0
19.052,2.47,0.01,-0.0,0.3,-0.0,0.0
19.062,2.47,0.01,-0.0,0.3,-0.0,0.0
19.072,2.48,0.01,-0.0,0.3,-0.0,0.0
19.082,2.48,0.01,-0.0,0.3,-0.0,0.0
19.092,2.48,0.01,-0.0,0.3,-0.0,0.0
19.102,2.49,0.01,-0.0,0.3,-0.0,0.0
19.111,2.49,0.0,-0.0,0.3,-0.0,0.0
19.121,2.49,0.0,-0.0,0.3,-0.0,0.0
19.131,2.49,0.0,-0.0,0.3,-0.0,0.0
19.141,2.5,0.0,-0.0,0.3,-0.0,0.0
19.151,2.5,0.0,-0.0,0.3,-0.0,0.0
19.161,2.5,-0.0,-0.0,0.3,-0.0,0.0
19.171,2.51,-0.0,-0.0,0.3,-0.0,0.0
19.181,2.51,-0.0,-0.0,0.3,-0.0,0.0
19.191,2.51,-0.0,-0.0,0.3,-0.0,0.0
19.201,2.51,-0.01,-0.0,0.3,-0.0,0.0
19.211,2.52,-0.01,-0.0,0.3,-0.0,0.0
19.221,2.52,-0.01,-0.0,0.3,-0.0,0.0
19.231,2.52,-0.01,-0.0,0.3,-0.0,0.0
19.241,2.53,-0.01,-0.0,0.3,-0.0,0.0
19.251,2.53,-0.01,-0.0,0.3,-0.0,0.0
19.261,2.53,-0.01,-0.0,0.3,-0.0,0.0
19.271,2.53,-0.01,-0.0,0.3,-0.0,0.0
19.281,2.54,-0.01,-0.0,0.3,-0.0,0.0
19.291,2.54,-0.01,-0.0,0.3,-0.0,0.0
19.301,2.54,-0.02,-0.0,0.3,-0.0,0.0
19.311,2.55,-0.02,-0.0,0.3,-0.0,0.0
19.322,2.55,-0.02,-0.0,0.3,-0.0,0.0
19.332,2.55,-0.02,-0.0,0.3,-0.0,0.0
19.339,2.55,-0.02,-0.0,0.3,-0.0,0.0
19.352,2.56,-0.02,-0.0,0.3,-0.0,0.0
19.362,2.56,-0.02,-0.0,0.3,-0.0,0.0
19.372,2.56,-0.02,-0.0,0.3,0.0,0.0
19.382,2.57,-0.02,-0.0,0.3,-0.0,0.0
19.392,2.57,-0.02,-0.0,0.3,-0.0,0.0
19.402,2.57,-0.02,-0.0,0.3,-0.0,0.0
19.412,2.57,-0.02,-0.0,0.3,-0.0,0.0
19.422,2.58,-0.03,-0.0,0.3,-0.0,0.0
19.432,2.58,-0.03,-0.0,0.3,-0.0,0.0
19.442,2.58,-0.03,-0.0,0.3,-0.0,0.0
19.452,2.59,-0.03,-0.0,0.3,-0.0,0.0
19.462,2.59,-0.03,-0.0,0.3,-0.0,0.0
19.472,2.59,-0.03,-0.0,0.3,-0.0,0.0
19.482,2.59,-0.03,-0.0,0.3,-0.0,0.0
19.492,2.6,-0.03,-0.0,0.3,-0.0,0.0
19.501,2.6,-0.03,-0.0,0.3,-0.0,0.0
19.512,2.6,-0.03,-0.0,0.3,-0.0,0.0
19.522,2.61,-0.03,-0.0,0.3,-0.0,0.0
19.532,2.61,-0.03,-0.0,0.3,-0.0,0.0
19.541,2.61,-0.04,-0.0,0.3,-0.0,0.0
19.551,2.61,-0.04,-0.0,0.3,-0.0,0.0
19.561,2.62,-0.04,-0.0,0.3,-0.0,0.0
19.570,2.62,-0.04,-0.0,0.3,-0.0,0.0
19.581,2.62,-0.04,-0.0,0.3,-0.0,0.0
19.591,2.63,-0.04,-0.0,0.3,-0.0,0.0
19.601,2.63,-0.04,-0.0,0.3,-0.0,0.0
19.611,2.63,-0.04,-0.0,0.3,-0.0,0.0
19.621,2.63,-0.04,-0.0,0.3,-0.0,0.0
19.625,2.64,-0.04,-0.0,0.3,-0.0,0.0
19.641,2.64,-0.04,-0.0,0.3,-0.0,0.0
19.651,2.64,-0.04,-0.0,0.3,-0.0,0.0
19.661,2.65,-0.04,-0.0,0.3,-0.0,0.0
19.671,2.65,-0.04,-0.0,0.3,-0.0,0.0
19.681,2.65,-0.04,-0.0,0.3,-0.0,0.0
19.689,2.66,-0.05,-0.0,0.3,-0.0,0.0
19.701,2.66,-0.05,-0.0,0.3,-0.0,0.0
19.711,2.66,-0.05,-0.0,0.3,-0.0,0.0
19.721,2.66,-0.05,-0.0,0.3,-0.0,0.0
19.731,2.67,-0.05,-0.0,0.3,-0.0,0.0
19.741,2.67,-0.05,-0.0,0.3,-0.0,0.0
19.751,2.67,-0.05,-0.0,0.3,-0.0,0.0
19.761,2.68,-0.05,-0.0,0.3,-0.0,0.0
19.771,2.68,-0.05,-0.0,0.3,-0.0,0.0
19.781,2.68,-0.05,-0.0,0.3,-0.0,0.0
19.791,2.68,-0.05,-0.0,0.3,-0.0,0.0
19.801,2.69,-0.05,-0.0,0.3,-0.0,0.0
19.811,2.69,-0.05,-0.0,0.3,-0.0,0.0
19.821,2.69,-0.05,-0.0,0.3,-0.0,0.0
19.832,2.7,-0.05,-0.0,0.3,-0.0,0.0
19.841,2.7,-0.05,-0.0,0.3,-0.0,0.0
19.851,2.7,-0.05,-0.0,0.3,-0.0,0.0
19.861,2.71,-0.05,-0.0,0.3,-0.0,0.0
19.871,2.71,-0.05,-0.0,0.3,-0.0,0.0
19.878,2.71,-0.06,-0.0,0.3,-0.0,0.0
19.891,2.71,-0.06,-0.0,0.3,-0.0,0.0
19.901,2.72,-0.06,-0.0,0.3,-0.0,0.0
19.911,2.72,-0.06,-0.0,0.3,-0.0,0.0
19.921,2.72,-0.06,-0.0,0.3,-0.0,0.0
19.931,2.73,-0.06,-0.0,0.3,-0.0,0.0
19.941,2.73,-0.06,-0.0,0.3,-0.0,0.0
19.951,2.73,-0.06,-0.0,0.3,-0.0,0.0
19.961,2.74,-0.06,-0.0,0.3,-0.0,0.0
19.971,2.74,-0.06,-0.0,0.3,-0.0,0.0
19.981,2.74,-0.06,-0.0,0.3,-0.0,0.0
19.991,2.74,-0.06,-0.0,0.3,-0.0,0.0
20.001,2.75,-0.06,-0.0,0.3,-0.0,0.0
20.011,2.75,-0.06,-0.0,0.3,-0.0,0.0
20.021,2.75,-0.06,-0.0,0.3,-0.0,0.0
20.031,2.76,-0.06,-0.0,0.3,-0.0,0.0
20.041,2.76,-0.06,-0.0,0.3,-0.0,0.0
20.051,2.76,-0.06,-0.0,0.3,-0.0,0.0
20.061,2.76,-0.06,-0.0,0.3,-0.0,0.0
20.071,2.77,-0.06,-0.0,0.3,-0.0,0.0
20.081,2.77,-0.06,-0.0,0.3,-0.0,0.0
20.091,2.77,-0.06,-0.0,0.3,-0.0,0.0
20.101,2.78,-0.06,-0.0,0.3,-0.0,0.0
20.111,2.78,-0.06,-0.0,0.3,-0.0,0.0
20.121,2.78,-0.06,-0.0,0.3,-0.0,0.0
20.131,2.79,-0.06,-0.0,0.3,-0.0,0.0
20.141,2.79,-0.06,-0.0,0.3,-0.0,0.0
20.152,2.79,-0.06,-0.0,0.3,-0.0,0.0
20.162,2.79,-0.06,-0.0,0.3,-0.0,0.0
20.172,2.8,-0.06,-0.0,0.3,-0.0,0.0
20.182,2.8,-0.06,-0.0,0.3,-0.0,0.0
20.192,2.8,-0.06,-0.0,0.3,-0.0,0.0
20.202,2.81,-0.07,-0.0,0.3,-0.0,0.0
20.212,2.81,-0.07,-0.0,0.3,-0.0,0.0
20.222,2.81,-0.07,-0.0,0.3,-0.0,0.0
20.232,2.82,-0.07,-0.0,0.3,-0.0,0.0
20.242,2.82,-0.07,-0.0,0.3,-0.0,0.0
20.252,2.82,-0.07,-0.0,0.3,-0.0,0.0
20.262,2.82,-0.07,-0.0,0.3,-0.0,0.0
20.272,2.83,-0.07,-0.0,0.3,-0.0,0.0
20.282,2.83,-0.07,-0.0,0.3,-0.0,0.0
20.292,2.83,-0.07,-0.0,0.3,0.0,0.0
20.301,2.84,-0.07,-0.0,0.3,-0.0,0.0
20.311,2.84,-0.07,-0.0,0.3,-0.0,0.0
20.318,2.84,-0.07,-0.0,0.3,-0.0,0.0
20.331,2.85,-0.07,-0.0,0.3,-0.0,0.0
20.341,2.85,-0.07,-0.0,0.3,-0.0,0.0
20.351,2.85,-0.07,-0.0,0.3,-0.0,0.0
20.361,2.85,-0.07,-0.0,0.3,-0.0,0.0
20.371,2.86,-0.07,-0.0,0.3,-0.0,0.0
20.381,2.86,-0.07,-0.0,0.3,-0.0,0.0
20.391,2.86,-0.07,-0.0,0.3,-0.0,0.0
20.401,2.87,-0.07,-0.0,0.3,-0.0,0.0
20.411,2.87,-0.07,-0.0,0.3,-0.0,0.0
20.421,2.87,-0.07,-0.0,0.3,-0.0,0.0
20.431,2.88,-0.07,-0.0,0.3,-0.0,0.0
20.441,2.88,-0.07,-0.0,0.3,-0.0,0.0
20.451,2.88,-0.07,-0.0,0.3,-0.0,0.0
20.461,2.88,-0.07,-0.0,0.3,-0.0,0.0
20.470,2.89,-0.07,-0.0,0.3,-0.0,0.0
20.481,2.89,-0.07,-0.0,0.3,-0.0,0.0
20.491,2.89,-0.07,-0.0,0.3,-0.0,0.0
20.501,2.9,-0.07,-0.0,0.3,-0.0,0.0
20.510,2.9,-0.07,-0.0,0.3,-0.0,0.0
20.521,2.9,-0.07,-0.0,0.3,-0.0,0.0
20.531,2.91,-0.07,-0.0,0.3,-0.0,0.0
20.541,2.91,-0.07,-0.0,0.3,-0.0,0.0
20.550,2.91,-0.07,-0.0,0.3,0.0,0.0
20.561,2.91,-0.07,-0.0,0.3,-0.0,0.0
20.571,2.92,-0.06,-0.0,0.3,-0.0,0.0
20.581,2.92,-0.06,-0.0,0.3,-0.0,0.0
20.591,2.92,-0.06,-0.0,0.3,0.0,0.0
20.601,2.93,-0.06,-0.0,0.3,0.0,0.0
20.611,2.93,-0.06,-0.0,0.3,-0.0,0.0
20.621,2.93,-0.06,-0.0,0.3,0.0,0.0
20.631,2.94,-0.06,-0.0,0.3,-0.0,0.0
20.641,2.94,-0.06,-0.0,0.3,0.0,0.0
20.651,2.94,-0.06,-0.0,0.3,-0.0,0.0
20.661,2.94,-0.06,-0.0,0.3,-0.0,0.0
20.671,2.95,-0.06,-0.0,0.3,0.0,0.0
20.681,2.95,-0.06,-0.0,0.3,-0.0,0.0
20.689,2.95,-0.06,-0.0,0.3,0.0,0.0
20.701,2.96,-0.06,-0.0,0.3,-0.0,0.0
20.711,2.96,-0.06,-0.0,0.3,0.0,0.0
20.719,2.96,-0.06,-0.0,0.3,-0.0,0.0
20.732,2.97,-0.06,-0.0,0.3,0.0,0.0
20.741,2.97,-0.06,-0.0,0.3,-0.0,0.0
20.752,2.97,-0.06,-0.0,0.3,0.0,0.0
20.761,2.97,-0.06,-0.0,0.3,-0.0,0.0
20.771,2.98,-0.06,-0.0,0.3,0.0,0.0
20.780,2.98,-0.06,-0.0,0.3,-0.0,0.0
20.791,2.98,-0.06,-0.0,0.3,0.0,0.0
20.801,2.99,-0.06,-0.0,0.3,-0.0,0.0
20.811,2.99,-0.06,-0.0,0.3,0.0,0.0
20.821,2.99,-0.06,-0.0,0.3,-0.0,0.0
20.831,3.0,-0.06,-0.0,0.3,0.0,0.0
20.841,3.0,-0.06,-0.0,0.3,-0.0,0.0
20.851,3.0,-0.06,-0.0,0.3,0.0,0.0
20.861,3.0,-0.06,-0.0,0.3,-0.0,0.0
20.871,3.01,-0.06,-0.0,0.3,0.0,0.0
20.881,3.01,-0.06,-0.0,0.3,-0.0,0.0
20.891,3.01,-0.05,-0.0,0.3,-0.0,0.0
20.901,3.02,-0.05,-0.0,0.3,0.0,0.0
20.911,3.02,-0.05,-0.0,0.3,-0.0,0.0
20.921,3.02,-0.05,-0.0,0.3,0.0,0.0
20.931,3.03,-0.05,-0.0,0.3,-0.0,0.0
20.942,3.03,-0.05,-0.0,0.26,-0.0,0.0
20.951,3.03,-0.05,-0.0,0.21,-0.01,0.0
20.961,3.03,-0.05,-0.0,0.17,-0.01,0.0
20.971,3.03,-0.05,-0.0,0.12,-0.01,0.0
20.981,3.04,-0.05,-0.0,0.08,-0.01,0.0
20.992,3.04,-0.05,-0.0,0.03,-0.01,0.0
21.002,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.012,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.021,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.031,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.041,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.051,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.061,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.071,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.081,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.091,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.101,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.110,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.121,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.131,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.141,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.151,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.161,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.171,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.181,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.191,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.199,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.211,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.219,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.231,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.241,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.251,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.261,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.271,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.278,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.291,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.301,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.311,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.321,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.331,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.341,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.351,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.361,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.371,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.381,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.391,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.401,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.411,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.421,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.431,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.441,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.451,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.461,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.471,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.481,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.491,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.501,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.511,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.521,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.531,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.541,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.551,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.561,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.571,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.581,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.591,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.601,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.611,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.621,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.631,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.641,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.646,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.646,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.671,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.681,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.691,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.701,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.711,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.721,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.731,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.741,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.751,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.761,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.771,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.781,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.791,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.801,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.811,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.821,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.831,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.841,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.851,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.861,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.871,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.881,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.891,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.901,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.911,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.921,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.931,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.941,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.946,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.960,3.04,-0.05,-0.0,-0.0,0.0,0.0
21.968,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.981,3.04,-0.05,-0.0,-0.0,-0.0,0.0
21.991,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.001,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.011,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.021,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.031,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.041,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.051,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.061,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.071,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.081,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.091,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.101,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.111,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.120,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.131,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.141,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.149,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.161,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.171,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.181,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.191,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.201,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.211,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.221,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.231,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.241,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.251,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.261,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.270,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.281,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.291,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.302,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.312,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.322,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.332,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.342,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.352,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.362,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.372,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.382,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.392,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.402,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.411,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.421,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.431,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.441,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.451,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.459,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.471,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.480,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.480,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.501,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.506,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.521,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.531,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.541,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.549,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.561,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.571,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.581,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.591,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.601,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.611,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.621,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.631,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.641,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.651,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.661,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.671,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.681,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.689,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.701,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.711,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.721,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.731,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.741,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.751,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.761,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.768,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.781,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.791,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.801,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.811,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.821,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.831,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.841,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.851,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.861,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.871,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.881,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.891,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.901,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.911,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.921,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.931,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.941,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.951,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.961,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.971,3.04,-0.05,-0.0,-0.0,-0.0,0.0
22.981,3.04,-0.05,-0.0,-0.0,0.0,0.0
22.991,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.001,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.011,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.021,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.031,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.041,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.051,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.061,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.071,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.081,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.091,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.101,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.111,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.121,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.131,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.141,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.151,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.161,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.171,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.181,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.191,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.201,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.211,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.218,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.231,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.241,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.251,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.261,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.271,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.279,3.04,-0.05,-0.0,-0.0,-0.0,0.0
23.291,3.04,-0.05,-0.0,-0.0,0.0,0.0
23.301,3.04,-0.05,-0.0,-0.0,-0.0,0.0
