t,x,y,z,vx,vy,vz
19.181,5.87,-3.42,-0.0,0.26,0.0,0.0
19.191,5.87,-3.42,-0.0,0.26,0.0,0.0
19.201,5.86,-3.43,-0.0,0.26,0.0,0.0
19.202,5.86,-3.43,-0.0,0.26,0.0,0.0
19.220,5.86,-3.43,-0.0,0.26,0.0,0.0
19.231,5.86,-3.43,-0.0,0.26,0.0,0.0
19.241,5.86,-3.44,-0.0,0.26,0.0,0.0
19.251,5.86,-3.44,-0.0,0.26,0.0,0.0
19.261,5.86,-3.44,-0.0,0.26,0.0,0.0
19.271,5.86,-3.44,-0.0,0.26,0.0,0.0
19.281,5.85,-3.44,-0.0,0.26,0.0,0.0
19.291,5.85,-3.45,-0.0,0.26,0.0,0.0
19.301,5.85,-3.45,-0.0,0.26,0.0,0.0
19.312,5.85,-3.45,-0.0,0.26,0.0,0.0
19.321,5.85,-3.45,-0.0,0.26,0.0,0.0
19.331,5.85,-3.46,-0.0,0.26,0.0,0.0
19.334,5.85,-3.46,-0.0,0.26,0.0,0.0
19.351,5.84,-3.46,-0.0,0.26,0.0,0.0
19.361,5.84,-3.46,-0.0,0.26,0.0,0.0
19.372,5.84,-3.46,-0.0,0.26,0.0,0.0
19.381,5.84,-3.47,-0.0,0.26,0.0,0.0
19.389,5.84,-3.47,-0.0,0.26,0.0,0.0
19.400,5.84,-3.47,-0.0,0.26,0.0,0.0
19.411,5.84,-3.47,-0.0,0.26,0.0,0.0
19.421,5.83,-3.47,-0.0,0.26,0.0,0.0
19.431,5.83,-3.48,-0.0,0.26,0.0,0.0
19.441,5.83,-3.48,-0.0,0.27,0.0,0.0
19.451,5.83,-3.48,-0.0,0.27,0.0,0.0
19.461,5.83,-3.48,-0.0,0.27,0.0,0.0
19.471,5.83,-3.49,-0.0,0.27,0.0,0.0
19.481,5.82,-3.49,-0.0,0.27,0.0,0.0
19.491,5.82,-3.49,-0.0,0.27,0.0,0.0
19.501,5.82,-3.49,-0.0,0.27,0.0,0.0
19.511,5.82,-3.49,-0.0,0.27,0.0,0.0
19.521,5.82,-3.5,-0.0,0.27,0.0,0.0
19.531,5.82,-3.5,-0.0,0.27,0.0,0.0
19.540,5.82,-3.5,-0.0,0.27,0.0,0.0
19.547,5.81,-3.5,-0.0,0.27,0.0,0.0
19.559,5.81,-3.51,-0.0,0.27,0.0,0.0
19.571,5.81,-3.51,-0.0,0.27,0.0,0.0
19.581,5.81,-3.51,-0.0,0.27,0.0,0.0
19.591,5.81,-3.51,-0.0,0.27,0.0,0.0
19.601,5.81,-3.51,-0.0,0.27,0.0,0.0
19.609,5.8,-3.52,-0.0,0.27,0.0,0.0
19.621,5.8,-3.52,-0.0,0.27,0.0,0.0
19.631,5.8,-3.52,-0.0,0.27,0.0,0.0
19.641,5.8,-3.52,-0.0,0.27,0.0,0.0
19.651,5.8,-3.52,-0.0,0.27,0.0,0.0
19.661,5.8,-3.53,-0.0,0.27,0.0,0.0
19.672,5.79,-3.53,-0.0,0.27,0.0,0.0
19.681,5.79,-3.53,-0.0,0.27,0.0,0.0
19.691,5.79,-3.53,-0.0,0.27,0.0,0.0
19.701,5.79,-3.54,-0.0,0.27,0.0,0.0
19.711,5.79,-3.54,-0.0,0.27,0.0,0.0
19.721,5.79,-3.54,-0.0,0.27,0.0,0.0
19.731,5.78,-3.54,-0.0,0.28,0.0,0.0
19.740,5.78,-3.54,-0.0,0.28,0.0,0.0
19.751,5.78,-3.55,-0.0,0.28,0.0,0.0
19.758,5.78,-3.55,-0.0,0.28,0.0,0.0
19.768,5.78,-3.55,-0.0,0.28,0.0,0.0
19.778,5.78,-3.55,-0.0,0.28,0.0,0.0
19.791,5.77,-3.55,-0.0,0.28,0.0,0.0
19.801,5.77,-3.56,-0.0,0.28,0.0,0.0
19.808,5.77,-3.56,-0.0,0.28,0.0,0.0
19.820,5.77,-3.56,-0.0,0.28,0.0,0.0
19.830,5.77,-3.56,-0.0,0.28,0.0,0.0
19.840,5.76,-3.57,-0.0,0.28,0.0,0.0
19.851,5.76,-3.57,-0.0,0.28,0.0,0.0
19.860,5.76,-3.57,-0.0,0.28,0.0,0.0
19.870,5.76,-3.57,-0.0,0.28,0.0,0.0
19.879,5.76,-3.57,-0.0,0.28,0.0,0.0
19.889,5.75,-3.58,-0.0,0.28,0.0,0.0
19.901,5.75,-3.58,-0.0,0.28,0.0,0.0
19.901,5.75,-3.58,-0.0,0.28,0.0,0.0
19.924,5.75,-3.58,-0.0,0.28,0.0,0.0
19.941,5.75,-3.59,-0.0,0.28,0.0,0.0
19.951,5.74,-3.59,-0.0,0.28,0.0,0.0
19.960,5.74,-3.59,-0.0,0.28,0.0,0.0
19.970,5.74,-3.59,-0.0,0.28,0.0,0.0
19.981,5.74,-3.59,-0.0,0.28,-0.0,0.0
19.990,5.74,-3.6,-0.0,0.28,-0.0,0.0
20.001,5.73,-3.6,-0.0,0.28,-0.0,0.0
20.011,5.73,-3.6,-0.0,0.28,-0.0,0.0
20.021,5.73,-3.6,-0.0,0.28,0.0,0.0
20.031,5.73,-3.6,-0.0,0.28,0.0,0.0
20.041,5.73,-3.61,-0.0,0.28,-0.0,0.0
20.051,5.72,-3.61,-0.0,0.28,-0.0,0.0
20.060,5.72,-3.61,-0.0,0.28,-0.0,0.0
20.071,5.72,-3.61,-0.0,0.28,0.0,0.0
20.081,5.72,-3.61,-0.0,0.28,0.0,0.0
20.091,5.72,-3.62,-0.0,0.28,-0.0,0.0
20.100,5.71,-3.62,-0.0,0.28,-0.0,0.0
20.111,5.71,-3.62,-0.0,0.29,-0.0,0.0
20.121,5.71,-3.62,-0.0,0.28,-0.0,0.0
20.131,5.71,-3.62,-0.0,0.29,-0.0,0.0
20.141,5.71,-3.63,-0.0,0.29,-0.0,0.0
20.151,5.7,-3.63,-0.0,0.29,-0.0,0.0
20.161,5.7,-3.63,-0.0,0.29,0.0,0.0
20.172,5.7,-3.63,-0.0,0.29,0.0,0.0
20.181,5.7,-3.63,-0.0,0.29,-0.0,0.0
20.191,5.7,-3.64,-0.0,0.29,-0.0,0.0
20.192,5.69,-3.64,-0.0,0.29,0.0,0.0
20.211,5.69,-3.64,-0.0,0.29,0.0,0.0
20.221,5.69,-3.64,-0.0,0.29,-0.0,0.0
20.231,5.69,-3.64,-0.0,0.29,-0.0,0.0
20.241,5.68,-3.65,-0.0,0.29,-0.0,0.0
20.251,5.68,-3.65,-0.0,0.29,-0.0,0.0
20.261,5.68,-3.65,-0.0,0.29,-0.0,0.0
20.272,5.68,-3.65,-0.0,0.29,-0.0,0.0
20.281,5.68,-3.65,-0.0,0.29,0.0,0.0
20.291,5.67,-3.66,-0.0,0.29,0.0,0.0
20.301,5.67,-3.66,-0.0,0.29,0.0,0.0
20.311,5.67,-3.66,-0.0,0.29,0.0,0.0
20.321,5.67,-3.66,-0.0,0.29,0.0,0.0
20.331,5.66,-3.66,-0.0,0.29,-0.0,0.0
20.342,5.66,-3.66,-0.0,0.29,0.0,0.0
20.352,5.66,-3.67,-0.0,0.29,-0.0,0.0
20.362,5.66,-3.67,-0.0,0.29,-0.0,0.0
20.372,5.66,-3.67,-0.0,0.29,-0.0,0.0
20.382,5.65,-3.67,-0.0,0.29,-0.0,0.0
20.392,5.65,-3.67,-0.0,0.29,0.0,0.0
20.402,5.65,-3.68,-0.0,0.29,-0.0,0.0
20.412,5.65,-3.68,-0.0,0.29,-0.0,0.0
20.422,5.64,-3.68,-0.0,0.29,0.0,0.0
20.432,5.64,-3.68,-0.0,0.29,0.0,0.0
20.442,5.64,-3.68,-0.0,0.29,-0.0,0.0
20.452,5.64,-3.69,-0.0,0.29,-0.0,0.0
20.462,5.64,-3.69,-0.0,0.29,0.0,0.0
20.472,5.63,-3.69,-0.0,0.29,0.0,0.0
20.482,5.63,-3.69,-0.0,0.29,-0.0,0.0
20.492,5.63,-3.69,-0.0,0.29,0.0,0.0
20.501,5.63,-3.69,-0.0,0.3,0.0,0.0
20.512,5.62,-3.7,-0.0,0.29,-0.0,0.0
20.522,5.62,-3.7,-0.0,0.29,-0.0,0.0
20.532,5.62,-3.7,-0.0,0.29,-0.0,0.0
20.542,5.62,-3.7,-0.0,0.29,-0.0,0.0
20.546,5.61,-3.7,-0.0,0.29,-0.0,0.0
20.562,5.61,-3.7,-0.0,0.29,-0.0,0.0
20.572,5.61,-3.71,-0.0,0.29,-0.0,0.0
20.582,5.61,-3.71,-0.0,0.29,-0.0,0.0
20.591,5.6,-3.71,-0.0,0.29,0.0,0.0
20.599,5.6,-3.71,-0.0,0.3,0.0,0.0
20.611,5.6,-3.71,-0.0,0.29,-0.0,0.0
20.622,5.6,-3.71,-0.0,0.29,-0.0,0.0
20.631,5.6,-3.72,-0.0,0.3,-0.0,0.0
20.642,5.59,-3.72,-0.0,0.3,0.0,0.0
20.652,5.59,-3.72,-0.0,0.3,0.0,0.0
20.661,5.59,-3.72,-0.0,0.3,-0.0,0.0
20.672,5.59,-3.72,-0.0,0.3,-0.0,0.0
20.681,5.58,-3.73,-0.0,0.3,-0.0,0.0
20.692,5.58,-3.73,-0.0,0.3,-0.0,0.0
20.702,5.58,-3.73,-0.0,0.3,-0.0,0.0
20.712,5.58,-3.73,-0.0,0.3,0.0,0.0
20.721,5.57,-3.73,-0.0,0.3,0.0,0.0
20.731,5.57,-3.73,-0.0,0.3,-0.0,0.0
20.742,5.57,-3.73,-0.0,0.3,-0.0,0.0
20.752,5.57,-3.74,-0.0,0.3,-0.0,0.0
20.761,5.56,-3.74,-0.0,0.3,-0.0,0.0
20.771,5.56,-3.74,-0.0,0.3,-0.0,0.0
20.781,5.56,-3.74,-0.0,0.3,-0.0,0.0
20.791,5.56,-3.74,-0.0,0.3,0.0,0.0
20.801,5.55,-3.74,-0.0,0.3,-0.0,0.0
20.811,5.55,-3.75,-0.0,0.3,0.0,0.0
20.821,5.55,-3.75,-0.0,0.3,0.0,0.0
20.831,5.55,-3.75,-0.0,0.3,-0.0,0.0
20.841,5.54,-3.75,-0.0,0.3,0.0,0.0
20.851,5.54,-3.75,-0.0,0.3,0.0,0.0
20.861,5.54,-3.75,-0.0,0.3,0.0,0.0
20.871,5.54,-3.76,-0.0,0.3,-0.0,0.0
20.881,5.53,-3.76,-0.0,0.3,-0.0,0.0
20.891,5.53,-3.76,-0.0,0.3,0.0,0.0
20.901,5.53,-3.76,-0.0,0.3,-0.0,0.0
20.911,5.53,-3.76,-0.0,0.3,0.0,0.0
20.921,5.52,-3.76,-0.0,0.3,0.0,0.0
20.931,5.52,-3.76,-0.0,0.3,0.0,0.0
20.931,5.52,-3.77,-0.0,0.3,-0.0,0.0
20.951,5.51,-3.77,-0.0,0.3,-0.0,0.0
20.961,5.51,-3.77,-0.0,0.3,0.0,0.0
20.971,5.51,-3.77,-0.0,0.3,0.0,0.0
20.981,5.51,-3.77,-0.0,0.3,0.0,0.0
20.991,5.5,-3.77,-0.0,0.3,-0.0,0.0
21.001,5.5,-3.77,-0.0,0.3,-0.0,0.0
21.011,5.5,-3.78,-0.0,0.3,-0.0,0.0
21.021,5.5,-3.78,-0.0,0.3,0.0,0.0
21.031,5.49,-3.78,-0.0,0.3,0.0,0.0
21.041,5.49,-3.78,-0.0,0.3,0.0,0.0
21.051,5.49,-3.78,-0.0,0.3,-0.0,0.0
21.061,5.49,-3.78,-0.0,0.3,-0.0,0.0
21.071,5.48,-3.78,-0.0,0.3,-0.0,0.0
21.081,5.48,-3.79,-0.0,0.3,-0.0,0.0
21.091,5.48,-3.79,-0.0,0.3,0.0,0.0
21.094,5.48,-3.79,-0.0,0.3,0.0,0.0
21.111,5.47,-3.79,-0.0,0.3,0.0,0.0
21.121,5.47,-3.79,-0.0,0.3,0.0,0.0
21.127,5.47,-3.79,-0.0,0.3,0.0,0.0
21.141,5.46,-3.79,-0.0,0.3,0.0,0.0
21.151,5.46,-3.8,-0.0,0.3,0.0,0.0
21.161,5.46,-3.8,-0.0,0.3,0.0,0.0
21.171,5.46,-3.8,-0.0,0.3,0.0,0.0
21.181,5.45,-3.8,-0.0,0.26,-0.02,0.0
21.191,5.45,-3.8,-0.0,0.2,-0.05,0.0
21.201,5.45,-3.8,-0.0,0.15,-0.02,0.0
21.211,5.45,-3.8,-0.0,0.17,0.0,0.0
21.221,5.45,-3.8,-0.0,0.23,0.0,0.0
21.231,5.44,-3.8,-0.0,0.28,0.0,0.0
21.241,5.44,-3.8,-0.0,0.3,0.0,0.0
21.251,5.44,-3.81,-0.0,0.29,-0.0,0.0
21.261,5.44,-3.81,-0.0,0.3,0.0,0.0
21.272,5.43,-3.81,-0.0,0.3,0.0,0.0
21.281,5.43,-3.81,-0.0,0.3,0.0,0.0
21.292,5.43,-3.81,-0.0,0.28,-0.0,0.0
21.302,5.43,-3.81,-0.0,0.3,-0.0,0.0
21.312,5.42,-3.81,-0.0,0.3,-0.0,0.0
21.322,5.42,-3.82,-0.0,0.3,-0.0,0.0
21.332,5.42,-3.82,-0.0,0.3,0.0,0.0
21.341,5.41,-3.82,-0.0,0.3,0.0,0.0
21.352,5.41,-3.82,-0.0,0.3,0.0,0.0
21.362,5.41,-3.82,-0.0,0.3,0.0,0.0
21.372,5.41,-3.82,-0.0,0.3,0.0,0.0
21.382,5.4,-3.82,-0.0,0.3,0.0,0.0
21.392,5.4,-3.82,-0.0,0.3,-0.0,0.0
21.402,5.4,-3.83,-0.0,0.3,-0.0,0.0
21.412,5.4,-3.83,-0.0,0.3,-0.0,0.0
21.422,5.39,-3.83,-0.0,0.3,0.0,0.0
21.432,5.39,-3.83,-0.0,0.3,0.0,0.0
21.442,5.39,-3.83,-0.0,0.3,0.0,0.0
21.452,5.39,-3.83,-0.0,0.3,0.0,0.0
21.462,5.38,-3.83,-0.0,0.3,-0.0,0.0
21.472,5.38,-3.84,-0.0,0.3,-0.0,0.0
21.482,5.38,-3.84,-0.0,0.3,0.0,0.0
21.492,5.37,-3.84,-0.0,0.3,-0.0,0.0
21.502,5.37,-3.84,-0.0,0.3,-0.0,0.0
21.512,5.37,-3.84,-0.0,0.3,0.0,0.0
21.521,5.37,-3.84,-0.0,0.3,0.0,0.0
21.530,5.36,-3.84,-0.0,0.3,0.0,0.0
21.542,5.36,-3.84,-0.0,0.3,0.0,0.0
21.552,5.36,-3.85,-0.0,0.3,0.0,0.0
21.562,5.36,-3.85,-0.0,0.3,-0.0,0.0
21.572,5.35,-3.85,-0.0,0.3,0.0,0.0
21.582,5.35,-3.85,-0.0,0.3,-0.0,0.0
21.592,5.35,-3.85,-0.0,0.3,-0.0,0.0
21.602,5.34,-3.85,-0.0,0.3,0.0,0.0
21.612,5.34,-3.85,-0.0,0.3,0.0,0.0
21.622,5.34,-3.86,-0.0,0.3,0.0,0.0
21.632,5.34,-3.86,-0.0,0.3,0.0,0.0
21.642,5.33,-3.86,-0.0,0.3,0.0,0.0
21.652,5.33,-3.86,-0.0,0.3,-0.0,0.0
21.662,5.33,-3.86,-0.0,0.3,-0.0,0.0
21.671,5.33,-3.86,-0.0,0.3,-0.0,0.0
21.682,5.32,-3.86,-0.0,0.3,-0.0,0.0
21.692,5.32,-3.86,-0.0,0.3,-0.0,0.0
21.702,5.32,-3.87,-0.0,0.3,-0.0,0.0
21.712,5.32,-3.87,-0.0,0.3,-0.0,0.0
21.722,5.31,-3.87,-0.0,0.3,-0.0,0.0
21.728,5.31,-3.87,-0.0,0.3,0.0,0.0
21.741,5.31,-3.87,-0.0,0.3,0.0,0.0
21.751,5.3,-3.87,-0.0,0.3,0.0,0.0
21.758,5.3,-3.87,-0.0,0.3,-0.0,0.0
21.771,5.3,-3.87,-0.0,0.3,-0.0,0.0
21.781,5.3,-3.88,-0.0,0.29,0.0,0.0
21.791,5.29,-3.88,-0.0,0.3,-0.0,0.0
21.801,5.29,-3.88,-0.0,0.3,-0.0,0.0
21.812,5.29,-3.88,-0.0,0.3,0.0,0.0
21.821,5.29,-3.88,-0.0,0.3,0.0,0.0
21.831,5.28,-3.88,-0.0,0.3,0.0,0.0
21.841,5.28,-3.88,-0.0,0.3,0.0,0.0
21.851,5.28,-3.89,-0.0,0.3,0.0,0.0
21.861,5.27,-3.89,-0.0,0.3,-0.0,0.0
21.871,5.27,-3.89,-0.0,0.3,-0.0,0.0
21.880,5.27,-3.89,-0.0,0.3,-0.0,0.0
21.891,5.27,-3.89,-0.0,0.3,-0.0,0.0
21.901,5.26,-3.89,-0.0,0.3,0.0,0.0
21.911,5.26,-3.89,-0.0,0.3,0.0,0.0
21.922,5.26,-3.89,-0.0,0.3,0.0,0.0
21.932,5.26,-3.9,-0.0,0.3,0.0,0.0
21.941,5.25,-3.9,-0.0,0.3,0.0,0.0
21.951,5.25,-3.9,-0.0,0.3,-0.0,0.0
21.961,5.25,-3.9,-0.0,0.3,-0.0,0.0
21.970,5.24,-3.9,-0.0,0.3,-0.0,0.0
21.981,5.24,-3.9,-0.0,0.3,0.0,0.0
21.991,5.24,-3.9,-0.0,0.3,0.0,0.0
22.001,5.24,-3.91,-0.0,0.3,0.0,0.0
22.011,5.23,-3.91,-0.0,0.3,0.0,0.0
22.021,5.23,-3.91,-0.0,0.3,-0.0,0.0
22.031,5.23,-3.91,-0.0,0.3,0.0,0.0
22.041,5.23,-3.91,-0.0,0.3,-0.0,0.0
22.051,5.22,-3.91,-0.0,0.3,0.0,0.0
22.061,5.22,-3.91,-0.0,0.3,0.0,0.0
22.071,5.22,-3.91,-0.0,0.3,0.0,0.0
22.081,5.22,-3.92,-0.0,0.3,0.0,0.0
22.091,5.21,-3.92,-0.0,0.3,-0.0,0.0
22.101,5.21,-3.92,-0.0,0.3,-0.0,0.0
22.111,5.21,-3.92,-0.0,0.3,-0.0,0.0
22.121,5.2,-3.92,-0.0,0.3,0.0,0.0
22.130,5.2,-3.92,-0.0,0.3,0.0,0.0
22.142,5.2,-3.92,-0.0,0.3,0.0,0.0
22.151,5.2,-3.93,-0.0,0.3,0.0,0.0
22.161,5.19,-3.93,-0.0,0.3,-0.0,0.0
22.171,5.19,-3.93,-0.0,0.3,-0.0,0.0
22.172,5.19,-3.93,-0.0,0.3,-0.0,0.0
22.191,5.19,-3.93,-0.0,0.3,-0.0,0.0
22.201,5.18,-3.93,-0.0,0.3,0.0,0.0
22.211,5.18,-3.93,-0.0,0.3,0.0,0.0
22.221,5.18,-3.93,-0.0,0.3,-0.0,0.0
22.230,5.18,-3.94,-0.0,0.3,-0.0,0.0
22.241,5.17,-3.94,-0.0,0.3,-0.0,0.0
22.251,5.17,-3.94,-0.0,0.3,-0.0,0.0
22.261,5.17,-3.94,-0.0,0.3,0.0,0.0
22.271,5.16,-3.94,-0.0,0.3,-0.0,0.0
22.281,5.16,-3.94,-0.0,0.3,0.0,0.0
22.291,5.16,-3.94,-0.0,0.3,-0.0,0.0
22.301,5.16,-3.94,-0.0,0.3,-0.0,0.0
22.309,5.15,-3.95,-0.0,0.3,-0.0,0.0
22.321,5.15,-3.95,-0.0,0.3,0.0,0.0
22.331,5.15,-3.95,-0.0,0.3,0.0,0.0
22.340,5.15,-3.95,-0.0,0.3,0.0,0.0
22.351,5.14,-3.95,-0.0,0.3,0.0,0.0
22.353,5.14,-3.95,-0.0,0.3,-0.0,0.0
22.371,5.14,-3.95,-0.0,0.3,-0.0,0.0
22.381,5.13,-3.96,-0.0,0.3,0.0,0.0
22.391,5.13,-3.96,-0.0,0.3,0.0,0.0
22.401,5.13,-3.96,-0.0,0.3,-0.0,0.0
22.411,5.13,-3.96,-0.0,0.3,-0.0,0.0
22.421,5.12,-3.96,-0.0,0.3,0.0,0.0
22.431,5.12,-3.96,-0.0,0.3,0.0,0.0
22.441,5.12,-3.96,-0.0,0.3,0.0,0.0
22.451,5.12,-3.96,-0.0,0.3,0.0,0.0
22.461,5.11,-3.97,-0.0,0.3,0.0,0.0
22.471,5.11,-3.97,-0.0,0.3,-0.0,0.0
22.481,5.11,-3.97,-0.0,0.3,-0.0,0.0
22.491,5.1,-3.97,-0.0,0.3,-0.0,0.0
22.501,5.1,-3.97,-0.0,0.3,0.0,0.0
22.511,5.1,-3.97,-0.0,0.3,0.0,0.0
22.520,5.1,-3.97,-0.0,0.3,-0.0,0.0
22.531,5.09,-3.98,-0.0,0.3,-0.0,0.0
22.541,5.09,-3.98,-0.0,0.29,-0.0,0.0
22.551,5.09,-3.98,-0.0,0.3,-0.0,0.0
22.561,5.09,-3.98,-0.0,0.3,0.0,0.0
22.571,5.08,-3.98,-0.0,0.3,0.0,0.0
22.581,5.08,-3.98,-0.0,0.3,0.0,0.0
22.591,5.08,-3.98,-0.0,0.3,0.0,0.0
22.597,5.08,-3.98,-0.0,0.3,0.0,0.0
22.597,5.07,-3.99,-0.0,0.3,-0.0,0.0
22.622,5.07,-3.99,-0.0,0.3,-0.0,0.0
22.628,5.07,-3.99,-0.0,0.3,-0.0,0.0
22.641,5.06,-3.99,-0.0,0.3,0.0,0.0
22.652,5.06,-3.99,-0.0,0.3,0.0,0.0
22.662,5.06,-3.99,-0.0,0.3,0.0,0.0
22.670,5.06,-3.99,-0.0,0.3,0.0,0.0
22.682,5.05,-4.0,-0.0,0.3,-0.0,0.0
22.692,5.05,-4.0,-0.0,0.3,0.0,0.0
22.702,5.05,-4.0,-0.0,0.3,-0.0,0.0
22.712,5.05,-4.0,-0.0,0.3,0.0,0.0
22.722,5.04,-4.0,-0.0,0.3,0.0,0.0
22.732,5.04,-4.0,-0.0,0.3,0.0,0.0
22.742,5.04,-4.0,-0.0,0.3,0.0,0.0
22.752,5.03,-4.0,-0.0,0.3,-0.0,0.0
22.762,5.03,-4.01,-0.0,0.3,-0.0,0.0
22.772,5.03,-4.01,-0.0,0.3,-0.0,0.0
22.782,5.03,-4.01,-0.0,0.3,-0.0,0.0
22.792,5.02,-4.01,-0.0,0.3,0.0,0.0
22.802,5.02,-4.01,-0.0,0.3,0.0,0.0
22.812,5.02,-4.01,-0.0,0.3,-0.0,0.0
22.822,5.02,-4.01,-0.0,0.3,0.0,0.0
22.832,5.01,-4.02,-0.0,0.3,-0.0,0.0
22.842,5.01,-4.02,-0.0,0.3,-0.0,0.0
22.852,5.01,-4.02,-0.0,0.3,0.0,0.0
22.862,5.01,-4.02,-0.0,0.3,0.0,0.0
22.872,5.0,-4.02,-0.0,0.3,0.0,0.0
22.882,5.0,-4.02,-0.0,0.3,0.0,0.0
22.892,5.0,-4.02,-0.0,0.3,0.0,0.0
22.902,4.99,-4.02,-0.0,0.3,-0.0,0.0
22.912,4.99,-4.03,-0.0,0.3,-0.0,0.0
22.922,4.99,-4.03,-0.0,0.3,-0.0,0.0
22.932,4.99,-4.03,-0.0,0.3,0.0,0.0
22.941,4.98,-4.03,-0.0,0.3,0.0,0.0
22.952,4.98,-4.03,-0.0,0.3,0.0,0.0
22.962,4.98,-4.03,-0.0,0.3,0.0,0.0
22.972,4.98,-4.03,-0.0,0.3,-0.0,0.0
22.982,4.97,-4.03,-0.0,0.3,-0.0,0.0
22.992,4.97,-4.04,-0.0,0.3,-0.0,0.0
23.002,4.97,-4.04,-0.0,0.3,-0.0,0.0
23.012,4.96,-4.04,-0.0,0.3,0.0,0.0
23.022,4.96,-4.04,-0.0,0.3,-0.0,0.0
23.032,4.96,-4.04,-0.0,0.3,-0.0,0.0
23.042,4.96,-4.04,-0.0,0.3,0.0,0.0
23.051,4.95,-4.04,-0.0,0.31,0.0,0.0
23.061,4.95,-4.05,-0.0,0.31,-0.0,0.0
23.071,4.95,-4.05,-0.0,0.3,0.0,0.0
23.081,4.95,-4.05,-0.0,0.3,-0.0,0.0
23.091,4.94,-4.05,-0.0,0.3,-0.0,0.0
23.101,4.94,-4.05,-0.0,0.3,0.0,0.0
23.111,4.94,-4.05,-0.0,0.3,0.0,0.0
23.121,4.93,-4.05,-0.0,0.3,0.0,0.0
23.131,4.93,-4.05,-0.0,0.3,-0.0,0.0
23.141,4.93,-4.06,-0.0,0.3,0.0,0.0
23.151,4.93,-4.06,-0.0,0.3,-0.0,0.0
23.162,4.92,-4.06,-0.0,0.3,-0.0,0.0
23.172,4.92,-4.06,-0.0,0.3,-0.0,0.0
23.182,4.92,-4.06,-0.0,0.31,0.0,0.0
23.192,4.92,-4.06,-0.0,0.3,-0.0,0.0
23.202,4.91,-4.06,-0.0,0.3,-0.0,0.0
23.212,4.91,-4.07,-0.0,0.3,0.0,0.0
23.222,4.91,-4.07,-0.0,0.3,-0.0,0.0
23.232,4.91,-4.07,-0.0,0.3,-0.0,0.0
23.242,4.9,-4.07,-0.0,0.3,0.0,0.0
23.252,4.9,-4.07,-0.0,0.3,0.0,0.0
23.262,4.9,-4.07,-0.0,0.3,-0.0,0.0
23.272,4.89,-4.07,-0.0,0.3,0.0,0.0
23.282,4.89,-4.07,-0.0,0.3,0.0,0.0
23.292,4.89,-4.08,-0.0,0.3,0.0,0.0
23.302,4.89,-4.08,-0.0,0.3,0.0,0.0
23.312,4.88,-4.08,-0.0,0.3,0.0,0.0
23.322,4.88,-4.08,-0.0,0.3,0.0,0.0
23.332,4.88,-4.08,-0.0,0.3,-0.0,0.0
23.342,4.88,-4.08,-0.0,0.3,-0.0,0.0
23.352,4.87,-4.08,-0.0,0.3,-0.0,0.0
23.362,4.87,-4.09,-0.0,0.3,-0.0,0.0
23.372,4.87,-4.09,-0.0,0.3,0.0,0.0
23.382,4.86,-4.09,-0.0,0.3,0.0,0.0
23.392,4.86,-4.09,-0.0,0.3,0.0,0.0
23.402,4.86,-4.09,-0.0,0.3,0.0,0.0
23.412,4.86,-4.09,-0.0,0.3,-0.0,0.0
23.422,4.85,-4.09,-0.0,0.3,-0.0,0.0
23.432,4.85,-4.09,-0.0,0.3,-0.0,0.0
23.442,4.85,-4.1,-0.0,0.3,0.0,0.0
23.451,4.85,-4.1,-0.0,0.3,0.0,0.0
23.461,4.84,-4.1,-0.0,0.3,0.0,0.0
23.471,4.84,-4.1,-0.0,0.3,0.0,0.0
23.481,4.84,-4.1,-0.0,0.3,-0.0,0.0
23.492,4.84,-4.1,-0.0,0.3,-0.0,0.0
23.502,4.83,-4.1,-0.0,0.3,-0.0,0.0
23.512,4.83,-4.11,-0.0,0.3,0.0,0.0
23.522,4.83,-4.11,-0.0,0.3,0.0,0.0
23.532,4.82,-4.11,-0.0,0.3,0.0,0.0
23.542,4.82,-4.11,-0.0,0.3,0.0,0.0
23.552,4.82,-4.11,-0.0,0.3,-0.0,0.0
23.562,4.82,-4.11,-0.0,0.3,-0.0,0.0
23.572,4.81,-4.11,-0.0,0.3,-0.0,0.0
23.582,4.81,-4.11,-0.0,0.3,0.0,0.0
23.592,4.81,-4.12,-0.0,0.3,0.0,0.0
23.602,4.81,-4.12,-0.0,0.3,0.0,0.0
23.612,4.8,-4.12,-0.0,0.3,0.0,0.0
23.622,4.8,-4.12,-0.0,0.3,-0.0,0.0
23.632,4.8,-4.12,-0.0,0.3,0.0,0.0
23.642,4.79,-4.12,-0.0,0.3,-0.0,0.0
23.652,4.79,-4.12,-0.0,0.3,0.0,0.0
23.662,4.79,-4.12,-0.0,0.3,0.0,0.0
23.672,4.79,-4.13,-0.0,0.3,0.0,0.0
23.682,4.78,-4.13,-0.0,0.3,0.0,0.0
23.692,4.78,-4.13,-0.0,0.3,0.0,0.0
23.701,4.78,-4.13,-0.0,0.3,-0.0,0.0
23.712,4.78,-4.13,-0.0,0.3,-0.0,0.0
23.721,4.77,-4.13,-0.0,0.3,-0.0,0.0
23.732,4.77,-4.13,-0.0,0.3,0.0,0.0
23.741,4.77,-4.14,-0.0,0.3,0.0,0.0
23.752,4.77,-4.14,-0.0,0.3,-0.0,0.0
23.762,4.76,-4.14,-0.0,0.3,-0.0,0.0
23.772,4.76,-4.14,-0.0,0.3,-0.0,0.0
