t,x,y,z
67.409,2.08,0.77,0.0
67.439,2.09,0.76,0.0
67.479,2.1,0.75,0.0
67.509,2.11,0.75,0.0
67.557,2.12,0.74,0.0
67.600,2.13,0.73,0.0
67.641,2.14,0.73,0.0
67.682,2.15,0.72,0.0
67.721,2.16,0.71,0.0
67.762,2.17,0.71,0.0
67.802,2.18,0.7,0.0
67.836,2.19,0.69,0.0
67.878,2.2,0.69,0.0
67.917,2.21,0.68,0.0
67.957,2.22,0.67,0.0
67.999,2.23,0.67,0.0
68.056,2.24,0.66,0.0
68.088,2.25,0.65,0.0
68.125,2.26,0.65,0.0
68.161,2.27,0.64,0.0
68.196,2.28,0.63,0.0
68.238,2.29,0.63,0.0
68.277,2.3,0.62,0.0
68.309,2.31,0.62,0.0
68.351,2.32,0.61,0.0
68.383,2.33,0.6,0.0
68.416,2.33,0.6,0.0
68.458,2.34,0.59,0.0
68.488,2.35,0.59,0.0
68.535,2.36,0.58,0.0
68.573,2.37,0.57,0.0
68.611,2.38,0.57,0.0
68.647,2.39,0.56,0.0
68.680,2.4,0.56,0.0
68.717,2.41,0.55,0.0
68.758,2.42,0.54,0.0
68.793,2.43,0.54,0.0
68.833,2.44,0.53,0.0
68.873,2.45,0.52,0.0
68.907,2.46,0.52,0.0
68.946,2.47,0.51,0.0
68.983,2.48,0.5,0.0
69.014,2.48,0.5,0.0
69.046,2.49,0.49,0.0
69.077,2.5,0.49,0.0
69.124,2.51,0.48,0.0
69.161,2.52,0.48,0.0
69.197,2.53,0.47,0.0
69.234,2.54,0.46,0.0
69.266,2.55,0.46,0.0
69.298,2.55,0.45,0.0
69.323,2.56,0.45,0.0
69.350,2.57,0.44,0.0
69.380,2.57,0.44,0.0
69.408,2.58,0.43,0.0
69.441,2.59,0.43,0.0
69.467,2.6,0.42,0.0
69.494,2.6,0.42,0.0
69.527,2.61,0.41,0.0
69.564,2.62,0.41,0.0
69.601,2.63,0.4,0.0
69.638,2.64,0.4,0.0
69.675,2.65,0.39,0.0
69.710,2.66,0.38,0.0
69.748,2.67,0.38,0.0
69.787,2.68,0.37,0.0
69.831,2.69,0.36,0.0
69.868,2.7,0.36,0.0
69.908,2.71,0.35,0.0
69.948,2.72,0.34,0.0
69.981,2.72,0.34,0.0
70.021,2.67,0.37,0.0
70.064,2.68,0.37,0.0
70.104,2.68,0.37,0.0
70.146,2.68,0.37,0.0
70.173,2.68,0.37,0.0
70.201,2.68,0.37,0.0
70.236,2.68,0.37,0.0
70.279,2.68,0.37,0.0
70.305,2.68,0.37,0.0
70.339,2.68,0.37,0.0
70.370,2.68,0.37,0.0
70.408,2.68,0.37,0.0
70.444,2.68,0.37,0.0
70.477,2.68,0.37,0.0
70.516,2.68,0.37,0.0
70.544,2.68,0.37,0.0
70.573,2.68,0.37,0.0
70.597,2.68,0.37,0.0
70.622,2.68,0.37,0.0
70.664,2.68,0.37,0.0
70.703,2.68,0.37,0.0
70.746,2.68,0.37,0.0
70.781,2.68,0.37,0.0
70.825,2.68,0.37,0.0
70.864,2.68,0.37,0.0
70.900,2.68,0.37,0.0
70.935,2.68,0.37,0.0
70.970,2.68,0.37,0.0
71.002,2.68,0.37,0.0
71.035,2.68,0.37,0.0
71.070,2.68,0.37,0.0
71.103,2.68,0.37,0.0
71.131,2.68,0.37,0.0
71.178,2.68,0.37,0.0
71.211,2.68,0.37,0.0
71.250,2.68,0.37,0.0
71.284,2.68,0.37,0.0
71.327,2.68,0.37,0.0
71.367,2.68,0.37,0.0
71.402,2.68,0.37,0.0
71.433,2.68,0.37,0.0
71.468,2.68,0.37,0.0
71.506,2.68,0.37,0.0
71.547,2.68,0.37,0.0
71.578,2.68,0.37,0.0
71.608,2.68,0.37,0.0
71.638,2.68,0.37,0.0
71.668,2.68,0.37,0.0
71.701,2.68,0.37,0.0
71.737,2.68,0.37,0.0
71.772,2.68,0.37,0.0
71.800,2.68,0.37,0.0
71.834,2.68,0.37,0.0
71.866,2.68,0.37,0.0
71.899,2.68,0.37,0.0
71.930,2.68,0.37,0.0
71.966,2.68,0.37,0.0
72.011,2.75,0.36,0.0
72.037,2.75,0.36,0.0
72.068,2.76,0.36,0.0
72.106,2.77,0.36,0.0
72.139,2.78,0.36,0.0
72.174,2.8,0.36,0.0
72.207,2.8,0.36,0.0
72.238,2.81,0.35,0.0
72.271,2.82,0.35,0.0
72.306,2.83,0.35,0.0
72.341,2.84,0.35,0.0
72.370,2.85,0.35,0.0
72.406,2.86,0.35,0.0
72.447,2.88,0.35,0.0
72.477,2.88,0.35,0.0
72.518,2.9,0.34,0.0
72.555,2.91,0.34,0.0
72.591,2.92,0.34,0.0
72.628,2.93,0.34,0.0
72.667,2.94,0.34,0.0
72.710,2.95,0.34,0.0
72.749,2.97,0.34,0.0
72.786,2.98,0.33,0.0
72.825,2.99,0.33,0.0
72.863,3.0,0.33,0.0
72.902,3.01,0.33,0.0
72.942,3.02,0.33,0.0
72.969,3.03,0.33,0.0
73.012,3.05,0.33,0.0
73.051,3.05,0.32,0.0
73.090,3.07,0.32,0.0
73.124,3.08,0.32,0.0
73.157,3.09,0.32,0.0
73.195,3.1,0.32,0.0
73.231,3.11,0.32,0.0
73.264,3.12,0.32,0.0
73.295,3.13,0.31,0.0
73.326,3.14,0.31,0.0
73.361,3.15,0.31,0.0
73.402,3.16,0.31,0.0
73.441,3.17,0.31,0.0
73.464,3.18,0.31,0.0
73.503,3.19,0.31,0.0
73.543,3.2,0.31,0.0
73.579,3.21,0.3,0.0
73.614,3.22,0.3,0.0
73.663,3.24,0.3,0.0
73.713,3.25,0.3,0.0
73.758,3.27,0.3,0.0
73.786,3.27,0.3,0.0
73.832,3.29,0.29,0.0
73.882,3.3,0.29,0.0
73.919,3.31,0.29,0.0
73.950,3.32,0.29,0.0
73.985,3.33,0.29,0.0
74.014,3.34,0.29,0.0
74.045,3.35,0.29,0.0
74.076,3.36,0.29,0.0
74.106,3.37,0.28,0.0
74.132,3.38,0.28,0.0
74.167,3.39,0.28,0.0
74.197,3.4,0.28,0.0
74.233,3.41,0.28,0.0
74.253,3.42,0.28,0.0
74.295,3.43,0.28,0.0
74.331,3.44,0.28,0.0
74.368,3.45,0.27,0.0
74.406,3.46,0.27,0.0
74.441,3.47,0.27,0.0
74.479,3.48,0.27,0.0
74.515,3.49,0.27,0.0
74.554,3.5,0.27,0.0
74.590,3.51,0.27,0.0
74.628,3.52,0.26,0.0
74.652,3.53,0.26,0.0
74.694,3.55,0.26,0.0
74.730,3.55,0.26,0.0
74.766,3.57,0.26,0.0
74.804,3.58,0.26,0.0
74.840,3.59,0.26,0.0
74.872,3.6,0.26,0.0
74.907,3.61,0.25,0.0
74.941,3.62,0.25,0.0
74.973,3.63,0.25,0.0
75.005,3.64,0.25,0.0
75.043,3.65,0.25,0.0
75.072,3.66,0.25,0.0
75.101,3.66,0.25,0.0
75.134,3.68,0.25,0.0
75.160,3.68,0.24,0.0
75.199,3.69,0.24,0.0
75.232,3.71,0.24,0.0
75.262,3.71,0.24,0.0
75.290,3.72,0.24,0.0
75.320,3.73,0.24,0.0
75.351,3.74,0.24,0.0
75.384,3.75,0.24,0.0
75.420,3.76,0.24,0.0
75.450,3.77,0.23,0.0
75.482,3.78,0.23,0.0
75.515,3.79,0.23,0.0
75.544,3.8,0.23,0.0
75.567,3.8,0.23,0.0
75.592,3.81,0.23,0.0
75.616,3.82,0.23,0.0
75.633,3.83,0.23,0.0
75.656,3.83,0.23,0.0
75.674,3.84,0.23,0.0
75.709,3.85,0.22,0.0
75.741,3.85,0.22,0.0
75.772,3.87,0.22,0.0
75.789,3.87,0.22,0.0
75.815,3.88,0.22,0.0
75.842,3.89,0.22,0.0
75.862,3.89,0.22,0.0
75.889,3.9,0.22,0.0
75.919,3.91,0.22,0.0
75.954,3.92,0.21,0.0
75.986,3.93,0.21,0.0
76.016,3.86,0.22,0.0
76.050,3.87,0.22,0.0
76.084,3.87,0.22,0.0
76.117,3.87,0.22,0.0
76.157,3.87,0.22,0.0
76.197,3.87,0.22,0.0
76.234,3.87,0.22,0.0
76.279,3.87,0.22,0.0
76.316,3.87,0.22,0.0
76.351,3.87,0.22,0.0
76.380,3.87,0.22,0.0
76.408,3.87,0.22,0.0
76.436,3.87,0.22,0.0
76.465,3.87,0.22,0.0
76.495,3.87,0.22,0.0
76.530,3.87,0.22,0.0
76.556,3.87,0.22,0.0
76.585,3.87,0.22,0.0
76.615,3.87,0.22,0.0
76.648,3.87,0.22,0.0
76.681,3.87,0.22,0.0
76.718,3.87,0.22,0.0
76.758,3.87,0.22,0.0
76.781,3.87,0.22,0.0
76.826,3.87,0.22,0.0
76.867,3.87,0.22,0.0
76.910,3.87,0.22,0.0
76.941,3.87,0.22,0.0
76.974,3.87,0.22,0.0
77.015,3.87,0.22,0.0
77.055,3.87,0.22,0.0
77.092,3.87,0.22,0.0
77.130,3.87,0.22,0.0
77.170,3.87,0.22,0.0
77.200,3.87,0.22,0.0
77.231,3.87,0.22,0.0
77.271,3.87,0.22,0.0
77.304,3.87,0.22,0.0
77.328,3.87,0.22,0.0
77.358,3.87,0.22,0.0
77.395,3.87,0.22,0.0
77.434,3.87,0.22,0.0
77.468,3.87,0.22,0.0
77.511,3.87,0.22,0.0
77.550,3.87,0.22,0.0
77.588,3.87,0.22,0.0
77.628,3.87,0.22,0.0
77.663,3.87,0.22,0.0
77.699,3.87,0.22,0.0
77.736,3.87,0.22,0.0
77.778,3.87,0.22,0.0
77.813,3.87,0.22,0.0
77.846,3.87,0.22,0.0
77.879,3.87,0.22,0.0
77.918,3.87,0.22,0.0
77.953,3.87,0.22,0.0
77.986,3.87,0.22,0.0
78.016,3.94,0.25,0.0
78.053,3.95,0.25,0.0
78.086,3.96,0.25,0.0
78.123,3.97,0.26,0.0
78.158,3.98,0.26,0.0
78.189,3.98,0.26,0.0
78.225,4.0,0.27,0.0
78.256,4.0,0.27,0.0
78.279,4.01,0.27,0.0
78.313,4.02,0.28,0.0
78.346,4.03,0.28,0.0
78.375,4.04,0.28,0.0
78.407,4.05,0.28,0.0
78.432,4.06,0.29,0.0
78.464,4.06,0.29,0.0
78.499,4.07,0.29,0.0
78.534,4.08,0.3,0.0
78.565,4.09,0.3,0.0
78.592,4.1,0.3,0.0
78.624,4.11,0.31,0.0
78.656,4.12,0.31,0.0
78.690,4.13,0.31,0.0
78.718,4.13,0.32,0.0
78.758,4.15,0.32,0.0
78.792,4.16,0.32,0.0
78.817,4.16,0.33,0.0
78.855,4.17,0.33,0.0
78.894,4.19,0.33,0.0
78.931,4.19,0.34,0.0
78.973,4.21,0.34,0.0
79.014,4.22,0.35,0.0
79.049,4.23,0.35,0.0
79.079,4.24,0.35,0.0
79.115,4.25,0.36,0.0
79.153,4.26,0.36,0.0
79.189,4.27,0.36,0.0
79.229,4.28,0.37,0.0
79.257,4.29,0.37,0.0
79.294,4.3,0.37,0.0
79.335,4.31,0.38,0.0
79.370,4.32,0.38,0.0
